HBASE-18281,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileWriter.java
HBASE-18275
HBASE-18252,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/BaseLoadBalancer.java
HBASE-18226,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionServerHostname.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RSRpcServices.java
HBASE-18205
HBASE-18196
HBASE-18176
HBASE-18170,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/RecoveredReplicationSource.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSource.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceInterface.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestWALEntryStream.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/RecoveredReplicationSourceShipper.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/RecoveredReplicationSourceWALReader.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceShipper.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceWALReader.java
HBASE-18164,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/BaseLoadBalancer.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer/BalancerTestBase.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer/TestStochasticLoadBalancer.java
HBASE-18161,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/HFileOutputFormat2.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/MultiTableHFileOutputFormat.java
HBASE-18130,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/RecoveredReplicationSource.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSource.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceFactory.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceInterface.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/replication/ReplicationSourceDummy.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestReplicationSourceManager.java
HBASE-18128,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/wal/WALSplitter.java
HBASE-18124
HBASE-18101,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/QuotaCache.java
HBASE-18094
HBASE-18076
HBASE-18075,hbase-1/hbase-client/src/test/java/org/apache/hadoop/hbase/TestHTableDescriptor.java,hbase-1/hbase-common/src/main/java/org/apache/hadoop/hbase/TableName.java
HBASE-18067
HBASE-18060,hbase-1/hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example/ExampleMasterObserverWithMetrics.java,hbase-1/hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example/ExampleRegionObserverWithMetrics.java,hbase-1/hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/metrics/BaseSource.java,hbase-1/hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/replication/regionserver/MetricsReplicationSourceSource.java,hbase-1/hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/metrics/BaseSourceImpl.java,hbase-1/hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/metrics/impl/GlobalMetricRegistriesAdapter.java,hbase-1/hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/metrics/impl/HBaseMetrics2HadoopMetricsAdapter.java,hbase-1/hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerSourceImpl.java,hbase-1/hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/replication/regionserver/MetricsReplicationGlobalSourceSource.java,hbase-1/hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/replication/regionserver/MetricsReplicationSourceSourceImpl.java,hbase-1/hbase-hadoop2-compat/src/main/java/org/apache/hadoop/metrics2/lib/DefaultMetricsSystemHelper.java,hbase-1/hbase-hadoop2-compat/src/main/java/org/apache/hadoop/metrics2/lib/MutableHistogram.java,hbase-1/hbase-hadoop2-compat/src/main/java/org/apache/hadoop/metrics2/lib/MutableRangeHistogram.java,hbase-1/hbase-metrics-api/src/main/java/org/apache/hadoop/hbase/metrics/Counter.java,hbase-1/hbase-metrics-api/src/main/java/org/apache/hadoop/hbase/metrics/Gauge.java,hbase-1/hbase-metrics-api/src/main/java/org/apache/hadoop/hbase/metrics/Histogram.java,hbase-1/hbase-metrics-api/src/main/java/org/apache/hadoop/hbase/metrics/Meter.java,hbase-1/hbase-metrics-api/src/main/java/org/apache/hadoop/hbase/metrics/Metric.java,hbase-1/hbase-metrics-api/src/main/java/org/apache/hadoop/hbase/metrics/MetricRegistries.java,hbase-1/hbase-metrics-api/src/main/java/org/apache/hadoop/hbase/metrics/MetricRegistriesLoader.java,hbase-1/hbase-metrics-api/src/main/java/org/apache/hadoop/hbase/metrics/MetricRegistry.java,hbase-1/hbase-metrics-api/src/main/java/org/apache/hadoop/hbase/metrics/MetricRegistryFactory.java,hbase-1/hbase-metrics-api/src/main/java/org/apache/hadoop/hbase/metrics/MetricRegistryInfo.java,hbase-1/hbase-metrics-api/src/main/java/org/apache/hadoop/hbase/metrics/MetricSet.java,hbase-1/hbase-metrics-api/src/main/java/org/apache/hadoop/hbase/metrics/PackageMarker.java,hbase-1/hbase-metrics-api/src/main/java/org/apache/hadoop/hbase/metrics/Snapshot.java,hbase-1/hbase-metrics-api/src/main/java/org/apache/hadoop/hbase/metrics/Timer.java,hbase-1/hbase-metrics-api/src/test/java/org/apache/hadoop/hbase/metrics/TestMetricRegistriesLoader.java,hbase-1/hbase-metrics/src/main/java/org/apache/hadoop/hbase/metrics/impl/CounterImpl.java,hbase-1/hbase-metrics/src/main/java/org/apache/hadoop/hbase/metrics/impl/DropwizardMeter.java,hbase-1/hbase-metrics/src/main/java/org/apache/hadoop/hbase/metrics/impl/HistogramImpl.java,hbase-1/hbase-metrics/src/main/java/org/apache/hadoop/hbase/metrics/impl/MetricRegistriesImpl.java,hbase-1/hbase-metrics/src/main/java/org/apache/hadoop/hbase/metrics/impl/MetricRegistryFactoryImpl.java,hbase-1/hbase-metrics/src/main/java/org/apache/hadoop/hbase/metrics/impl/MetricRegistryImpl.java,hbase-1/hbase-metrics/src/main/java/org/apache/hadoop/hbase/metrics/impl/RefCountingMap.java,hbase-1/hbase-metrics/src/main/java/org/apache/hadoop/hbase/metrics/impl/TimerImpl.java,hbase-1/hbase-metrics/src/test/java/org/apache/hadoop/hbase/metrics/impl/TestCounterImpl.java,hbase-1/hbase-metrics/src/test/java/org/apache/hadoop/hbase/metrics/impl/TestDropwizardMeter.java,hbase-1/hbase-metrics/src/test/java/org/apache/hadoop/hbase/metrics/impl/TestFastLongHistogram.java,hbase-1/hbase-metrics/src/test/java/org/apache/hadoop/hbase/metrics/impl/TestGauge.java,hbase-1/hbase-metrics/src/test/java/org/apache/hadoop/hbase/metrics/impl/TestHistogramImpl.java,hbase-1/hbase-metrics/src/test/java/org/apache/hadoop/hbase/metrics/impl/TestMetricRegistryImpl.java,hbase-1/hbase-metrics/src/test/java/org/apache/hadoop/hbase/metrics/impl/TestRefCountingMap.java,hbase-1/hbase-metrics/src/test/java/org/apache/hadoop/hbase/metrics/impl/TestTimerImpl.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/MasterCoprocessorEnvironment.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/MetricsCoprocessor.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/RegionCoprocessorEnvironment.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/RegionServerCoprocessorEnvironment.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/WALCoprocessorEnvironment.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/AgeSnapshot.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCacheUtil.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/CacheStats.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterCoprocessorHost.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServer.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RSRpcServices.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerCoprocessorHost.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALCoprocessorHost.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/MetricsSource.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/MiniHBaseCluster.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/TestCoprocessorMetrics.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/security/token/TestTokenAuthentication.java
HBASE-18043,hbase-1/hbase-client/src/main/java/org/apache/hadoop/hbase/client/HTable.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestMobStoreScanner.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RSRpcServices.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/client/TestFromClientSide.java,hbase-1/hbase-common/src/main/java/org/apache/hadoop/hbase/HConstants.java
HBASE-18041
HBASE-18033
HBASE-18029,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/RegionObserver.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/io/HalfStoreFileReader.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/HFileOutputFormat2.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/LoadIncrementalHFiles.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/AbstractMultiFileWriter.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DateTieredMultiFileWriter.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreFlusher.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/Store.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFile.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileInfo.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileReader.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileScanner.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileWriter.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFlusher.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreUtils.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StripeMultiFileWriter.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StripeStoreFlusher.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/AbstractMultiOutputCompactor.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionRequest.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/Compactor.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/DefaultCompactor.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/SimpleRegionObserver.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile/TestCacheOnWrite.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile/TestPrefetch.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile/TestSeekBeforeWithInlineBlocks.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/CreateRandomStoreFile.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/DataBlockEncodingTool.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/EncodedSeekPerformanceTest.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/MockStoreFile.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestCacheOnWriteInSchema.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestCompaction.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestCompoundBloomFilter.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestFSErrorsExposed.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestHRegion.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestScanWithBloomError.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestStore.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestStoreFileScannerWithTagCompression.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestStripeStoreEngine.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/compactions/MockStoreFileGenerator.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/compactions/TestCompactor.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/compactions/TestStripeCompactionPolicy.java
HBASE-18023,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RSRpcServices.java,hbase-1/hbase-common/src/main/java/org/apache/hadoop/hbase/HConstants.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestHRegion.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestMultiLogThreshold.java
HBASE-18022,hbase-1/hbase-client/src/main/java/org/apache/hadoop/hbase/client/ConnectionImplementation.java
HBASE-18021,hbase-1/hbase-client/src/main/java/org/apache/hadoop/hbase/client/RpcRetryingCallerWithReadReplicas.java
HBASE-18019,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreScanner.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestStore.java
HBASE-18017,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSUtils.java
HBASE-18015
HBASE-18007,hbase-1/hbase-rest/src/main/java/org/apache/hadoop/hbase/rest/model/ScannerModel.java
HBASE-18004,hbase-1/hbase-client/src/main/java/org/apache/hadoop/hbase/client/ScannerCallableWithReplicas.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java
HBASE-18001
HBASE-17995,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/mapreduce/TableSnapshotInputFormatTestBase.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/mapreduce/TestTableSnapshotInputFormat.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/snapshot/SnapshotTestingUtils.java
HBASE-17990,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/util/TestFSUtils.java
HBASE-17979
HBASE-17973
HBASE-17962,hbase-1/hbase-rest/src/main/java/org/apache/hadoop/hbase/rest/RowResource.java
HBASE-17959,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/tool/Canary.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/tool/TestCanaryTool.java
HBASE-17956,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreScanner.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/client/TestScannersFromClientSide.java
HBASE-17944,hbase-1/hbase-common/src/main/java/org/apache/hadoop/hbase/util/ClassSize.java
HBASE-17933,hbase-1/hbase-spark/src/main/java/org/apache/hadoop/hbase/spark/example/hbasecontext/JavaHBaseBulkLoadExample.java,hbase-1/hbase-spark/src/test/java/org/apache/hadoop/hbase/spark/TestJavaHBaseContext.java
HBASE-17928,hbase-1/hbase-client/src/main/java/org/apache/hadoop/hbase/client/Admin.java,hbase-1/hbase-client/src/main/java/org/apache/hadoop/hbase/client/HBaseAdmin.java,hbase-1/hbase-client/src/main/java/org/apache/hadoop/hbase/shaded/protobuf/RequestConverter.java,hbase-1/hbase-protocol-shaded/src/main/java/org/apache/hadoop/hbase/shaded/protobuf/generated/AdminProtos.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/RegionServerObserver.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RSRpcServices.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerCoprocessorHost.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/security/access/AccessController.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/master/MockRegionServer.java,hbase-1/hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated/AdminProtos.java
HBASE-17926
HBASE-17924,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/wal/WALSplitter.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RSRpcServices.java
HBASE-17916
HBASE-17912,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java
HBASE-17910
HBASE-17888,hbase-1/hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/master/MetricsAssignmentManagerSource.java,hbase-1/hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/master/MetricsAssignmentManagerSourceImpl.java,hbase-1/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure.java,hbase-1/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor.java,hbase-1/hbase-procedure/src/test/java/org/apache/hadoop/hbase/procedure2/TestProcedureMetrics.java,hbase-1/hbase-procedure/src/test/java/org/apache/hadoop/hbase/procedure2/TestStateMachineProcedure.java,hbase-1/hbase-client/src/main/java/org/apache/hadoop/hbase/client/HBaseAdmin.java,hbase-1/hbase-common/src/main/java/org/apache/hadoop/hbase/ProcedureInfo.java,hbase-1/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureUtil.java,hbase-1/hbase-protocol-shaded/src/main/java/org/apache/hadoop/hbase/shaded/protobuf/generated/MasterProtos.java,hbase-1/hbase-protocol-shaded/src/main/java/org/apache/hadoop/hbase/shaded/protobuf/generated/ProcedureProtos.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterRpcServices.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ServerCrashProcedure.java
HBASE-17877,hbase-1/hbase-common/src/main/java/org/apache/hadoop/hbase/util/Bytes.java,hbase-1/hbase-common/src/main/java/org/apache/hadoop/hbase/util/ByteBufferUtils.java
HBASE-17875
HBASE-17870,hbase-1/hbase-client/src/main/java/org/apache/hadoop/hbase/replication/ReplicationQueues.java,hbase-1/hbase-client/src/main/java/org/apache/hadoop/hbase/replication/ReplicationQueuesZKImpl.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/replication/TestReplicationStateBasic.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestReplicationSourceManager.java
HBASE-17854,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/HFileCleaner.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/util/StealJobQueue.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/master/cleaner/TestHFileCleaner.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/util/TestStealJobQueue.java
HBASE-17849,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/TestPerformanceEvaluation.java
HBASE-17843,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionReplicaFailover.java
HBASE-17837,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/BucketCache.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/FileIOEngine.java
HBASE-17836,hbase-1/hbase-common/src/main/java/org/apache/hadoop/hbase/CellUtil.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/SplitLogTask.java
HBASE-17835,hbase-1/hbase-client/src/main/java/org/apache/hadoop/hbase/client/Admin.java,hbase-1/hbase-client/src/main/java/org/apache/hadoop/hbase/client/AsyncAdmin.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/ZKProcedureMemberRpcs.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/master/TestClockSkewDetection.java,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/wal/WALPerformanceEvaluation.java
HBASE-17831,hbase-1/hbase-thrift/src/main/java/org/apache/hadoop/hbase/thrift2/ThriftUtilities.java,hbase-1/hbase-thrift/src/main/java/org/apache/hadoop/hbase/thrift2/generated/TScan.java,hbase-1/hbase-thrift/src/test/java/org/apache/hadoop/hbase/thrift2/TestThriftHBaseServiceHandler.java,hbase-1/hbase-thrift/src/main/java/org/apache/hadoop/hbase/thrift2/generated/TReadType.java
HBASE-17817,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/CoprocessorHost.java
HBASE-17815,hbase-1/hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/PrefixTreeSeeker.java
HBASE-17778,hbase-1/hbase-client/src/main/java/org/apache/hadoop/hbase/client/AsyncProcess.java,hbase-1/hbase-client/src/test/java/org/apache/hadoop/hbase/client/TestAsyncProcess.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/SplitLogTask.java,hbase-1/hbase-client/src/main/java/org/apache/hadoop/hbase/client/AsyncRequestFutureImpl.java
HBASE-17777,hbase-1/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestMemStoreLAB.java
HBASE-17758
HBASE-17757,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileBlock.java,hbase-1/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileWriterImpl.java
